185,2,33,19,2,26.080000000000002,514,4,65,41,3,58.620000000000005,933,7,120,79,4,82.92,19.32
0,0,0,0,0,17.740000000000002,0,0,0,0,0,77.74000000000001,0,0,0,0,0,96.24000000000001,21.479999999999997
0,0,0,0,0,12.9,0,0,0,0,0,58.52,0,0,0,0,0,91.62,17.56
0,0,0,0,0,12.58,0,0,0,0,0,47.78,0,0,0,0,0,68.58,14.459999999999999
178,1,31,14,1,41.0,643,6,75,42,2,58.599999999999994,1134,10,137,81,2,110.62,14.42
0,0,0,0,0,21.020000000000003,0,0,0,0,0,59.660000000000004,0,0,0,0,0,110.62,34.58
0,0,0,0,0,15.6,353,2,41,31,1,36.84,1336,9,137,97,3,70.02000000000001,17.240000000000002
0,0,0,0,0,32.12,0,0,0,0,0,68.84,0,0,0,0,0,107.14000000000001,30.34
116,1,25,10,1,3.04,116,1,25,10,1,51.96,116,1,25,10,1,84.7,18.880000000000003
300,2,43,27,2,19.54,441,4,71,45,2,62.44,1201,10,172,110,7,80.68,23.6
0,0,0,0,0,13.98,0,0,0,0,0,75.14,0,0,0,0,0,111.53999999999999,27.44
0,0,0,0,0,35.18,0,0,0,0,0,55.98,0,0,0,0,0,97.32,11.68
0,0,0,0,0,7.799999999999999,0,0,0,0,0,42.82,0,0,0,0,0,75.53999999999999,15.700000000000001
369,4,30,23,0,35.46,559,4,62,43,0,98.8,1042,7,125,84,1,141.77999999999997,14.36
380,6,34,29,0,18.86,853,9,99,69,0,84.9,1346,10,188,117,1,136.68,24.259999999999998
0,0,0,0,0,30.34,0,0,0,0,0,86.32,0,0,0,0,0,114.02,22.279999999999998
0,0,0,0,0,17.56,0,0,0,0,0,58.040000000000006,0,0,0,0,0,90.4,16.48
0,0,0,0,0,34.58,0,0,0,0,0,72.48,0,0,0,0,0,112.30000000000001,20.98
178,1,31,14,1,14.42,643,6,75,42,2,61.82,1134,10,137,81,2,105.75999999999999,26.439999999999998
0,0,0,0,0,18.36,0,0,0,0,0,58.220000000000006,0,0,0,0,0,90.16,14.56
271,1,31,18,1,33.56,501,3,75,41,2,74.5,1116,7,168,97,6,112.82,28.32
0,0,0,0,0,14.459999999999999,0,0,0,0,0,50.78,0,0,0,0,0,79.3,11.900000000000002
186,0,32,17,0,24.66,566,4,105,55,0,43.32000000000001,807,5,144,79,2,43.32000000000001,6.640000000000001
116,1,25,10,1,18.880000000000003,116,1,25,10,1,44.620000000000005,116,1,25,10,1,85.96000000000001,16.72
417,2,35,23,1,25.36,694,5,65,46,2,36.84,1554,8,174,124,6,36.84,30.96
186,1,31,22,2,25.959999999999997,450,3,78,49,3,63.76,1289,9,182,117,5,98.92,27.34
0,0,0,0,0,27.44,0,0,0,0,0,70.36,0,0,0,0,0,121.6,17.02
300,2,43,27,2,23.6,300,2,43,27,2,66.46000000000001,1060,8,144,92,7,104.28,24.72
0,0,0,0,0,11.68,0,0,0,0,0,56.8,0,0,0,0,0,89.36,31.96
0,0,0,0,0,6.92,0,0,0,0,0,26.58,0,0,0,0,0,51.16,7.0
0,0,0,0,0,17.299999999999997,0,0,0,0,0,63.44,0,0,0,0,0,104.6,5.42
0,0,0,0,0,15.700000000000001,0,0,0,0,0,35.9,0,0,0,0,0,82.72,13.44
0,0,0,0,0,11.18,296,1,36,24,1,67.82000000000001,894,3,139,79,6,84.66000000000001,16.78
380,6,34,29,0,24.259999999999998,853,9,99,69,0,76.46000000000001,1346,10,188,117,1,135.64000000000001,14.08
0,0,0,0,0,22.279999999999998,0,0,0,0,0,84.74,0,0,0,0,0,121.46,7.56
0,0,0,0,0,16.48,0,0,0,0,0,46.94,0,0,0,0,0,92.56,15.82
300,2,43,27,2,24.72,441,4,71,45,2,67.86,954,7,145,89,6,110.76,12.5
358,2,37,29,1,25.12,742,4,74,55,2,68.25999999999999,1187,6,141,93,2,107.39999999999998,19.080000000000002
0,0,0,0,0,20.98,0,0,0,0,0,76.58000000000001,0,0,0,0,0,115.22,31.44
259,1,35,23,1,28.32,489,3,79,46,2,81.08,1104,7,172,102,6,121.16,29.58
329,2,32,22,1,19.32,329,2,32,22,1,57.14000000000001,977,7,123,82,2,88.10000000000001,20.900000000000002
0,0,0,0,0,14.56,0,0,0,0,0,52.400000000000006,0,0,0,0,0,88.04,29.84
0,0,0,0,0,9.879999999999999,0,0,0,0,0,43.379999999999995,0,0,0,0,0,95.94,27.0
385,2,43,28,0,27.34,649,4,90,55,1,68.38,1488,10,194,123,3,115.69999999999999,13.96
0,0,0,0,0,15.200000000000001,254,3,36,21,0,72.68,1245,6,150,88,3,128.4,6.92
0,0,0,0,0,17.02,0,0,0,0,0,58.44,0,0,0,0,0,119.6,13.58
0,0,0,0,0,8.8,0,0,0,0,0,45.14,0,0,0,0,0,67.08,18.14
0,0,0,0,0,31.96,0,0,0,0,0,78.82,0,0,0,0,0,99.61999999999999,11.68
116,1,25,10,1,16.72,116,1,25,10,1,38.64,116,1,25,10,1,87.56,17.84
358,2,37,29,1,19.080000000000002,742,4,74,55,2,81.16,1195,7,125,85,2,106.94,14.38
380,6,34,29,0,14.08,853,9,99,69,0,57.199999999999996,1346,10,188,117,1,123.24,23.200000000000003
300,2,43,27,2,12.5,441,4,71,45,2,60.82,965,8,134,83,7,103.68,12.9
0,0,0,0,0,13.58,0,0,0,0,0,58.040000000000006,0,0,0,0,0,100.96000000000001,26.46
0,0,0,0,0,18.14,0,0,0,0,0,63.28,0,0,0,0,0,74.04,21.419999999999998
0,0,0,0,0,7.56,0,0,0,0,0,60.17999999999999,0,0,0,0,0,116.15999999999998,28.700000000000003
0,0,0,0,0,31.44,0,0,0,0,0,87.0,0,0,0,0,0,124.9,17.82
0,0,0,0,0,29.84,0,0,0,0,0,62.76,0,0,0,0,0,102.62,15.5
0,0,0,0,0,11.68,0,0,0,0,0,55.32,0,0,0,0,0,100.44,25.18
0,0,0,0,0,27.0,0,0,0,0,0,58.739999999999995,0,0,0,0,0,91.89999999999999,20.72
0,0,0,0,0,15.82,0,0,0,0,0,49.86,0,0,0,0,0,90.34,28.04
277,3,30,23,1,30.96,610,5,63,49,1,67.8,1470,8,172,127,5,67.8,27.040000000000003
116,1,25,10,1,17.84,116,1,25,10,1,53.440000000000005,116,1,25,10,1,79.18,29.18
259,1,35,23,1,29.58,530,2,66,41,2,91.46000000000001,1145,6,159,97,6,132.4,17.439999999999998
0,0,0,0,0,14.36,190,0,32,20,0,100.36,1031,9,129,87,2,132.84,8.120000000000001
185,2,33,19,2,20.900000000000002,185,2,33,19,2,66.3,833,7,124,79,3,98.83999999999999,11.100000000000001
0,0,0,0,0,20.14,0,0,0,0,0,46.50000000000001,0,0,0,0,0,82.82000000000001,5.66
173,2,10,8,0,26.439999999999998,465,5,44,28,1,81.86,1212,10,135,87,2,99.46000000000001,20.84
0,0,0,0,0,9.42,0,0,0,0,0,36.58,0,0,0,0,0,36.58,28.240000000000002
0,0,0,0,0,20.38,0,0,0,0,0,48.339999999999996,598,2,103,55,5,104.98,37.78
0,0,0,0,0,25.4,0,0,0,0,0,57.800000000000004,0,0,0,0,0,90.06,38.199999999999996
253,2,41,23,0,6.640000000000001,380,4,73,38,0,39.480000000000004,711,7,130,76,2,49.96000000000001,10.620000000000001
259,1,35,23,1,17.439999999999998,760,4,110,64,3,75.34,1192,7,166,100,7,128.1,25.240000000000002
380,6,34,29,0,23.200000000000003,853,9,99,69,0,61.54,1346,10,188,117,1,113.74000000000001,37.78
0,0,0,0,0,37.78,296,1,36,24,1,74.94,653,2,103,58,6,104.86000000000001,19.0
0,0,0,0,0,38.199999999999996,0,0,0,0,0,81.39999999999999,0,0,0,0,0,109.4,34.06
417,2,35,23,1,27.040000000000003,750,4,68,49,1,83.36,1610,7,177,127,5,94.84,36.86
0,0,0,0,0,25.18,0,0,0,0,0,68.82,0,0,0,0,0,115.68,13.36
0,0,0,0,0,28.700000000000003,0,0,0,0,0,58.540000000000006,0,0,0,0,0,121.0,16.32
0,0,0,0,0,26.46,0,0,0,0,0,57.06,0,0,0,0,0,98.48,35.78
0,0,0,0,0,28.04,0,0,0,0,0,60.34,0,0,0,0,0,90.80000000000001,8.54
0,0,0,0,0,15.5,0,0,0,0,0,59.900000000000006,0,0,0,0,0,97.74000000000001,19.58
358,2,37,29,1,14.38,742,4,74,55,2,58.58,1272,7,136,89,2,101.72,26.62
0,0,0,0,0,20.72,0,0,0,0,0,57.599999999999994,0,0,0,0,0,91.1,23.9
300,2,43,27,2,12.9,441,4,71,45,2,50.12,924,9,136,93,3,93.25999999999999,8.08
0,0,0,0,0,21.700000000000003,0,0,0,0,0,50.580000000000005,0,0,0,0,0,92.72000000000001,24.78
116,1,25,10,1,29.18,116,1,25,10,1,63.739999999999995,116,1,25,10,1,85.66000000000001,28.8
178,1,31,14,1,20.84,470,4,65,34,2,61.7,1217,9,156,93,3,109.10000000000001,15.08
0,0,0,0,0,28.240000000000002,0,0,0,0,0,49.18000000000001,0,0,0,0,0,64.82000000000001,29.24
0,0,0,0,0,14.200000000000001,0,0,0,0,0,43.24,0,0,0,0,0,43.24,9.74
0,0,0,0,0,17.82,0,0,0,0,0,70.24000000000001,0,0,0,0,0,125.84,40.14
0,0,0,0,0,21.419999999999998,0,0,0,0,0,48.36,0,0,0,0,0,84.7,41.92
0,0,0,0,0,5.66,0,0,0,0,0,37.7,0,0,0,0,0,64.74000000000001,3.92
0,0,0,0,0,19.82,0,0,0,0,0,53.18,0,0,0,0,0,53.18,25.34
112,0,29,10,1,23.3,353,4,59,28,1,38.620000000000005,729,7,113,63,3,38.620000000000005,8.86
259,1,35,23,1,25.240000000000002,760,4,110,64,3,72.25999999999999,1190,5,180,105,5,134.14,23.7
0,0,0,0,0,35.78,0,0,0,0,0,75.82000000000001,0,0,0,0,0,120.28,29.7
116,1,25,10,1,28.8,116,1,25,10,1,75.82000000000001,116,1,25,10,1,111.42000000000002,24.82
0,0,0,0,0,34.06,0,0,0,0,0,97.66,0,0,0,0,0,130.06,32.28
380,6,34,29,0,37.78,853,9,99,69,0,75.06,1346,10,188,117,1,118.17999999999999,18.04
0,0,0,0,0,19.0,296,1,36,24,1,77.16,742,2,109,61,4,105.12,17.3
417,2,35,23,1,36.86,694,5,65,46,2,94.86000000000001,1554,8,174,124,6,131.70000000000002,10.879999999999999
0,0,0,0,0,16.32,0,0,0,0,0,52.580000000000005,0,0,0,0,0,105.2,13.0
185,2,33,19,2,14.16,514,4,65,41,3,46.160000000000004,963,9,128,84,4,91.56,7.860000000000001
0,0,0,0,0,25.34,0,0,0,0,0,61.92,0,0,0,0,0,78.52000000000001,13.66
0,0,0,0,0,23.9,0,0,0,0,0,71.62,0,0,0,0,0,103.36,1.3599999999999999
0,0,0,0,0,40.14,0,0,0,0,0,89.4,0,0,0,0,0,144.96,23.0
0,0,0,0,0,29.24,0,0,0,0,0,66.9,0,0,0,0,0,94.06,19.020000000000003
0,0,0,0,0,13.36,0,0,0,0,0,50.22,0,0,0,0,0,93.86000000000001,25.3
0,0,0,0,0,19.58,0,0,0,0,0,64.92,0,0,0,0,0,97.84,13.680000000000001
0,0,0,0,0,41.92,0,0,0,0,0,81.48,0,0,0,0,0,126.62,23.360000000000003
112,0,29,10,1,8.86,353,4,59,28,1,47.48,729,7,113,63,3,47.48,11.08
358,2,37,29,1,26.62,742,4,74,55,2,60.08,1272,7,136,89,2,122.16,19.419999999999998
0,0,0,0,0,9.74,0,0,0,0,0,42.34,0,0,0,0,0,52.980000000000004,16.32
274,1,33,20,0,7.08,528,4,69,41,0,45.9,1216,7,150,90,3,88.14,9.92
0,0,0,0,0,24.78,0,0,0,0,0,59.900000000000006,0,0,0,0,0,102.96000000000001,14.64
300,2,43,27,2,8.08,441,4,71,45,2,33.480000000000004,924,9,136,93,3,81.80000000000001,24.1
0,0,0,0,0,8.54,0,0,0,0,0,52.4,0,0,0,0,0,86.44,15.84
178,1,31,14,1,15.08,351,3,41,22,1,62.36,1098,8,132,81,2,117.78,32.28
0,0,0,0,0,3.92,0,0,0,0,0,29.72,0,0,0,0,0,56.080000000000005,20.7
417,2,35,23,1,10.879999999999999,1027,7,98,72,2,74.78,1611,9,176,128,5,131.10000000000002,27.900000000000002
178,1,31,14,1,32.28,643,6,75,42,2,68.2,1229,9,142,87,3,109.06,25.2
259,1,35,23,1,23.7,760,4,110,64,3,66.38,1128,8,170,99,5,124.28,14.96
116,1,25,10,1,24.82,116,1,25,10,1,82.80000000000001,116,1,25,10,1,117.36000000000001,16.26
0,0,0,0,0,32.28,0,0,0,0,0,104.53999999999999,0,0,0,0,0,147.74,26.560000000000002
0,0,0,0,0,29.7,0,0,0,0,0,91.94,0,0,0,0,0,122.53999999999999,25.28
369,4,30,23,0,23.48,559,4,62,43,0,55.08,1228,13,130,94,2,104.9,29.740000000000002
0,0,0,0,0,25.3,0,0,0,0,0,63.839999999999996,0,0,0,0,0,107.47999999999999,38.86
380,6,34,29,0,18.04,853,9,99,69,0,79.02000000000001,1346,10,188,117,1,117.36000000000001,18.68
0,0,0,0,0,17.3,296,1,36,24,1,74.08,689,3,102,63,3,111.24,22.06
0,0,0,0,0,23.0,0,0,0,0,0,80.96000000000001,0,0,0,0,0,133.38,49.6
0,0,0,0,0,19.020000000000003,0,0,0,0,0,76.5,0,0,0,0,0,97.44,27.299999999999997
274,1,33,20,0,9.92,528,4,69,41,0,48.9,1083,5,138,83,1,71.02,25.439999999999998
0,0,0,0,0,23.360000000000003,0,0,0,0,0,86.7,0,0,0,0,0,113.64,1.28
0,0,0,0,0,13.0,0,0,0,0,0,58.02,0,0,0,0,0,87.86,21.24
0,0,0,0,0,16.32,0,0,0,0,0,40.260000000000005,0,0,0,0,0,69.30000000000001,30.740000000000002
112,0,29,10,1,11.08,353,4,59,28,1,43.239999999999995,632,7,95,53,3,58.559999999999995,8.979999999999999
185,2,33,19,2,7.860000000000001,514,4,65,41,3,33.120000000000005,942,6,129,80,3,73.34,12.84
300,2,43,27,2,24.1,441,4,71,45,2,45.08,924,9,136,93,3,82.3,16.340000000000003
0,0,0,0,0,13.66,0,0,0,0,0,58.82,0,0,0,0,0,92.18,13.8
358,2,37,29,1,19.419999999999998,742,4,74,55,2,60.42,1272,7,136,89,2,104.62,11.06
0,0,0,0,0,15.84,0,0,0,0,0,52.42,0,0,0,0,0,84.72000000000001,15.040000000000001
0,0,0,0,0,13.680000000000001,0,0,0,0,0,48.76,0,0,0,0,0,93.16,25.02
0,0,0,0,0,20.7,0,0,0,0,0,30.279999999999998,0,0,0,0,0,62.32000000000001,32.940000000000005
417,2,35,23,1,27.900000000000002,1027,7,98,72,2,75.64,1666,9,172,127,5,133.64000000000001,6.6
116,1,25,10,1,16.26,116,1,25,10,1,69.88,116,1,25,10,1,116.9,25.14
259,1,35,23,1,14.96,760,4,110,64,3,63.9,1128,8,170,99,5,110.92,17.6
0,0,0,0,0,49.6,0,0,0,0,0,112.74,0,0,0,0,0,162.0,16.28
369,4,30,23,0,29.740000000000002,559,4,62,43,0,76.7,1089,10,125,85,1,99.18,31.18
178,1,31,14,1,25.2,643,6,75,42,2,72.56,1060,9,128,76,3,119.84,10.36
0,0,0,0,0,25.28,0,0,0,0,0,90.76,0,0,0,0,0,130.8,34.22
0,0,0,0,0,38.86,0,0,0,0,0,77.52,0,0,0,0,0,114.38,35.2
0,0,0,0,0,26.560000000000002,0,0,0,0,0,92.9,0,0,0,0,0,156.5,22.46
380,6,34,29,0,18.68,853,9,99,69,0,74.5,1346,10,188,117,1,111.78,12.14
274,1,33,20,0,25.439999999999998,528,4,69,41,0,42.44,1267,6,147,84,2,81.26,15.08
0,0,0,0,0,25.02,0,0,0,0,0,58.28,0,0,0,0,0,103.62,19.8
0,0,0,0,0,30.740000000000002,0,0,0,0,0,56.800000000000004,0,0,0,0,0,89.4,16.46
300,2,43,27,2,16.340000000000003,441,4,71,45,2,48.52,924,9,136,93,3,73.92,12.34
185,2,33,19,2,12.84,514,4,65,41,3,34.86,933,7,120,79,4,66.86,19.340000000000003
0,0,0,0,0,23.839999999999996,0,0,0,0,0,49.72,0,0,0,0,0,63.16,22.6
0,0,0,0,0,22.06,296,1,36,24,1,58.36,689,3,102,63,3,116.52,24.14
0,0,0,0,0,27.299999999999997,0,0,0,0,0,75.56,0,0,0,0,0,113.22000000000001,12.86
358,2,37,29,1,11.06,742,4,74,55,2,57.099999999999994,1272,7,136,89,2,90.55999999999999,12.94
0,0,0,0,0,21.24,0,0,0,0,0,50.559999999999995,0,0,0,0,0,86.82,16.16
0,0,0,0,0,13.8,0,0,0,0,0,52.8,0,0,0,0,0,89.38000000000001,17.9
0,0,0,0,0,32.940000000000005,0,0,0,0,0,57.56,0,0,0,0,0,83.36,11.919999999999998
112,0,29,10,1,8.979999999999999,353,4,59,28,1,28.919999999999998,450,4,77,38,1,67.53999999999999,3.96
